  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                7400                 740
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                7600                 760
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                7800                 780
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                8000                 800
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                8200                 820
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                8400                 840
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                8600                 860
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                8800                 880
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                9000                 900
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                9200                 920
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                9400                 940
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                9600                 960
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                9800                 980
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               10000                1000
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               10200                1020
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               10400                1040
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               10600                1060
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               10800                1080
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               11000                1100
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               11200                1120
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               11400                1140
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               11600                1160
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               11800                1180
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               12000                1200
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               12200                1220
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               12400                1240
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               12600                1260
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               12800                1280
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               13000                1300
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               13200                1320
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               13400                1340
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               13600                1360
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               13800                1380
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               14000                1400
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               14200                1420
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               14400                1440
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               14600                1460
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               14800                1480
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               15000                1500
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               15200                1520
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               15400                1540
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               15600                1560
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               15800                1580
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               16000                1600
      8_13             3.00643             12.9991             90.3572                   0                   0                   0               16200                1620
